"dependency_ratio","capital","labor_formal","informality","price_informal","nominal_output","wage_formal","wage_informal","rental_rate","social_security","social_security_share","public_absorption","collection_cost","collection_cost_share","consumption_formal","consumption_informal","composite_consumption","consumption_price_index","primary_surplus_ratio","required_revenue","revenue_share","tax_consumption","tax_payroll","tax_capital","mix_consumption","mix_payroll","mix_capital","flow_utility","lifetime_welfare","objective","converged","is_optimum","welfare_loss_pct","year","debt_anchor"
0.481736233,2.02991590333761,0.398932065662561,0.601067934337439,0.924296209402037,1.01578764776616,1.14616173632681,0.554577725641222,0.110944542263502,0.205404126931454,0.202211680151026,0.0513510317328636,0.0433797927562962,0.0427055722243655,0.465922788034604,0.360640760602463,0.818006312183315,1.11288137269425,0.0165,0.222164623119596,0.218711680151026,0.215307667624523,0.194352460885118,0.0986485975704764,0.5,0.4,0.1,-0.222484454100276,-5.78459580660716,8.85220475702469e-14,TRUE,FALSE,2.72601709927287,2070,0.55
0.481736233,2.3581125219144,0.396887980559183,0.603112019440817,0.928975628149803,1.05075069168414,1.20631484777574,0.557385376889882,0.100000744399418,0.205404126931454,0.195483218385737,0.0513510317328636,0.0496441937530159,0.0472464059704271,0.472102745397693,0.36186721166449,0.825800386942488,1.11363392034436,0.0165,0.222741513344243,0.211983218385737,0.213138507406042,0.23261758904547,0,0.5,0.5,0,-0.210946393113816,-5.4846062209592,5.61186198061757e-13,TRUE,FALSE,1.79917743610789,2070,0.55
0.481736233,0.917788738752133,0.420297479916979,0.579702520083021,0.845110459398808,0.837808884425298,0.866974177637228,0.507066275639285,0.195550693744719,0.205404126931454,0.245168236754081,0.0513510317328636,0.0866624419722899,0.10343939242389,0.35078036384013,0.347821512049813,0.67793139725447,1.14504911401918,0.0165,0.219227973524472,0.261668236754081,0.333112037286865,0,0.488600464038209,0.6,0,0.4,-0.475075507713411,-12.3519632005487,1.90913632096071e-11,TRUE,FALSE,19.3831561416862,2070,0.55
0.481736233,1.3711594746751,0.415697160506717,0.584302839493283,0.921746377971905,0.939486428650821,0.993384554910475,0.553047826783143,0.148335680914521,0.205404126931454,0.218634480145106,0.0513510317328636,0.0600640382496849,0.0639328429000744,0.422654258005149,0.35058170369597,0.761843321506857,1.1529208704427,0.0165,0.220905653004193,0.235134480145106,0.281332992901441,0.0534948985634118,0.325832563977145,0.6,0.1,0.3,-0.312605849221191,-8.12775207975094,8.84663090873428e-12,TRUE,FALSE,9.40469147298753,2070,0.55
0.481736233,1.74372853839455,0.411687631324728,0.588312368675272,0.95665890750897,1.00058924579382,1.07883605237436,0.573995344505382,0.125453716706944,0.205404126931454,0.205283164690118,0.0513510317328636,0.0482470648139537,0.0482186521759752,0.45867870113197,0.352987421205163,0.803531680328749,1.15678770895311,0.0165,0.221913849487052,0.221783164690118,0.261417530314592,0.0999289058503005,0.202885960362731,0.6,0.2,0.2,-0.244506003286478,-6.35715608544842,8.53406066214596e-13,TRUE,FALSE,4.44728143494442,2070,0.55
0.481736233,2.08560896768587,0.408398271084117,0.591601728915883,0.973379543712951,1.04498820549627,1.14752979246402,0.584027726227771,0.110676168563565,0.205404126931454,0.19656119164896,0.0513510317328636,0.0453740103670162,0.0434205956855446,0.477614572873511,0.35496103734953,0.825798054902221,1.15853293569605,0.0165,0.222646432322143,0.21306119164896,0.252318525395949,0.142524370216628,0.0964558869142834,0.6,0.3,0.1,-0.210949812806722,-5.48469513297476,7.17888187838404e-13,TRUE,FALSE,1.79945475284946,2070,0.55
0.481736233,2.41165178116967,0.405895327383049,0.594104672616951,0.978756760725174,1.07969491234872,1.2063184874283,0.587254056435105,0.100000131821462,0.205404126931454,0.190242747819037,0.0513510317328636,0.0496587095509149,0.0459932791967035,0.48509545953367,0.356462803570171,0.835185699064096,1.15892465035116,0.0165,0.223219092985208,0.206742747819037,0.249207712479937,0.182354000349555,0,0.6,0.4,0,-0.19733850941245,-5.13080124472368,1.17189334278302e-13,TRUE,FALSE,0.683114299139482,2070,0.55
0.481736233,1.4393475839043,0.426802384937278,0.573197615062722,0.967677612047907,0.970253079224056,1.00067862177938,0.580606567228744,0.146148685432181,0.205404126931454,0.211701597582893,0.0513510317328636,0.0711784973767435,0.0733607539114097,0.428560160563965,0.343918569037633,0.762789628629927,1.2013165068227,0.0165,0.221413302738651,0.228201597582893,0.323919804742272,0,0.315765274925525,0.7,0,0.3,-0.310977447079523,-8.08541362406759,1.43588007190555e-13,TRUE,FALSE,9.29216047959855,2070,0.55
0.481736233,1.80363889535311,0.421820114621043,0.578179885378957,1.00165158160786,1.02882207103288,1.08221154828376,0.600990948964714,0.124660537253153,0.205404126931454,0.199649806040066,0.0513510317328636,0.056736939496303,0.0551474750530402,0.465034611996607,0.346907931227374,0.805176675772483,1.20244575245103,0.0165,0.222379691103497,0.216149806040066,0.301003101420239,0.0487142110456399,0.197809220609568,0.7,0.1,0.2,-0.241963447389487,-6.29104963212666,2.34024373259448e-12,TRUE,FALSE,4.25166526880705,2070,0.55
0.481736233,2.14178683598695,0.417934529893895,0.582065470106105,1.01877446874351,1.07243217972392,1.14885505541801,0.611264681246109,0.110417112571253,0.205404126931454,0.191531111071594,0.0513510317328636,0.0515319532471556,0.0480514798245064,0.485245636996755,0.349239282063663,0.828991112319808,1.20292143878698,0.0165,0.223099257896899,0.208031111071594,0.289946375453984,0.0929297197634506,0.0943377458204726,0.7,0.2,0.1,-0.206285550157045,-5.36342430408315,5.03061882563714e-13,TRUE,FALSE,1.41974935447626,2070,0.55
0.481736233,2.46572193685922,0.414991604684869,0.585008395315131,1.0249730376617,1.10695526277426,1.2063223736138,0.614983822597018,0.0999994777565393,0.205404126931454,0.185557749115053,0.0513510317328636,0.053715379728493,0.0485253393112483,0.49417460636784,0.351005037189079,0.840115163458762,1.20282738802958,0.0165,0.22366888876723,0.202057749115054,0.285635351912127,0.134036827825997,0,0.7,0.3,0,-0.190312999330938,-4.94813798260438,3.50238153621284e-13,TRUE,FALSE,0.0969224469561047,2070,0.55
0.481736233,1.86429313317712,0.432065177833861,0.567934822166139,1.04291954459811,1.05536952024106,1.08545851767692,0.625751726758864,0.123904601160601,0.205404126931454,0.194627685367052,0.0513510317328636,0.069651512407071,0.0659972749555639,0.46712313183701,0.340760893299683,0.802053375991436,1.24775175401418,0.0165,0.222817724015432,0.211127685367052,0.342512567959105,0,0.19292037412187,0.8,0,0.2,-0.24679981399477,-6.41679516386401,7.22713890220621e-13,TRUE,FALSE,4.62307537282502,2070,0.55
0.481736233,2.19864465692712,0.427581377875773,0.572418622124227,1.06064135702793,1.09827461283931,1.15013751453352,0.636384814216759,0.110167284363376,0.205404126931454,0.18702437853902,0.0513510317328636,0.0619192198254783,0.0563786316296634,0.488806846574554,0.343451173274536,0.82765759901352,1.24677873160817,0.0165,0.223525658043303,0.20352437853902,0.329047712005766,0.0454526104034886,0.0922825726373859,0.8,0.1,0.1,-0.208229104876091,-5.41395672677835,7.2621592595399e-13,TRUE,FALSE,1.57832533197391,2070,0.55
0.481736233,2.52042484779218,0.424201685702528,0.575798314297472,1.06776936587669,1.13265703344438,1.2063192337067,0.640661619526011,0.100000006218489,0.205404126931454,0.181347151755925,0.0513510317328636,0.0618703841532581,0.0546241115592703,0.49931803453235,0.345478988578483,0.840657139278269,1.24603032619986,0.0165,0.224092967983287,0.197847151755925,0.323219665051096,0.0875837592561108,0,0.8,0.2,0,-0.189545598647425,-4.92818556483303,8.15920957598307e-14,TRUE,FALSE,0.0324728873205092,2070,0.55
0.481736233,2.25660027533363,0.437407602064715,0.562592397935285,1.09907519418283,1.12268032204731,1.15138971315037,0.659445116509697,0.10992416418794,0.205404126931454,0.182958695273897,0.0513510317328636,0.076700255578926,0.0683188741021631,0.488233853865792,0.337555438761171,0.821767096757572,1.29083798131594,0.0165,0.223928352245235,0.199458695273897,0.370548935704496,0,0.0902737067449218,0.9,0,0.1,-0.21688980240956,-5.63913486264855,9.76307052185174e-13,TRUE,FALSE,2.27879989700804,2070,0.55
0.481736233,2.576076897518,0.433578518683109,0.566421481316891,1.10723724181778,1.15693958733988,1.20630979532168,0.664342345090671,0.100001594770635,0.205404126931454,0.177540927096923,0.0513510317328636,0.0742648081993428,0.0641907399591173,0.500461118748584,0.339852888790135,0.836793395061431,1.28921089415086,0.0165,0.224493630122562,0.194040927096923,0.362797931968891,0.0429217490504108,0,0.9,0.1,0,-0.195038113232941,-5.07099094405646,2.45233890265558e-12,TRUE,FALSE,0.491933631429346,2070,0.55
0.481736233,2.63335051573201,0.443205103991933,0.556794896008067,1.14341279575692,1.17996975459272,1.20632157540841,0.68604767745415,0.099999612098072,0.205404126931454,0.174075755867448,0.0513510317328636,0.0911503058232381,0.0772480018817939,0.497479429941846,0.33407693760484,0.828402892729069,1.33309638672389,0.0165,0.224873627882234,0.190575755867448,0.405340131173467,0,0,1,0,0,-0.207142090855846,-5.38569436225199,1.62526416105617e-13,TRUE,FALSE,1.4896980352617,2070,0.55
0.481736233,2.04465507820276,0.416390901703601,0.583609098296399,1.00470876758336,1.05581071495463,1.13277593620342,0.602825260550014,0.113622496619368,0.205404126931454,0.194546355726538,0.0513510317328636,0.0500152268113275,0.0473713953674704,0.479950813352241,0.350165458977839,0.824119818709929,1.1917830093519,0.0165,0.222825003728206,0.211046355726538,0.282336015133126,0.0944819117113191,0.119891819785197,0.675,0.2,0.125,-0.213415788938788,-5.54881051240848,1.19265242841901e-14,TRUE,FALSE,1.99902377357823,2070,0.55
0.481736233,2.12769879991735,0.415542410310195,0.584457589689805,1.00776283866702,1.06572908238927,1.1485293154523,0.604657703200214,0.110480702693289,0.205404126931454,0.192735780908743,0.0513510317328636,0.0495999763961067,0.046540886624683,0.483719099995925,0.350674553813883,0.828619163658273,1.19190246912615,0.0165,0.222988656790877,0.209235780908743,0.280434726988195,0.105125445754918,0.0948606715902964,0.675,0.225,0.1,-0.206827024836232,-5.37750264574202,3.07763756864809e-13,TRUE,FALSE,1.46397997617592,2070,0.55
0.481736233,2.20985458460129,0.414749930824857,0.585250069175143,1.01014116701437,1.07508316555663,1.16371152718115,0.606084700208624,0.107573945856694,0.205404126931454,0.191058825505007,0.0513510317328636,0.0496389369748874,0.0461721832926168,0.486790554648471,0.351150041505086,0.832336095549105,1.19197424827787,0.0165,0.223142999163139,0.207558825505007,0.278930184123619,0.115582375514246,0.070400174176859,0.675,0.25,0.075,-0.201437742935183,-5.23738131631474,6.06923429637842e-13,TRUE,FALSE,1.02197755662612,2070,0.55
0.481736233,2.2912493597814,0.414013433750039,0.585986566249961,1.01190019375848,1.08393046890685,1.17837607813229,0.60714011625509,0.104873347620445,0.205404126931454,0.189499357037731,0.0513510317328636,0.0501149908707078,0.0462345070170866,0.489213278762183,0.351591939749976,0.83532482230315,1.19200251855311,0.0165,0.223288979668417,0.205999357037731,0.277784202353227,0.125864029777766,0.0464622038298091,0.675,0.275,0.05,-0.197139092841524,-5.12561641387962,5.76867634987879e-13,TRUE,FALSE,0.666570329520648,2070,0.55
0.481736233,2.37198146606923,0.413332744897941,0.586667255102059,1.01308704533568,1.09231859192984,1.19256645949006,0.607852227201406,0.10235527957898,0.205404126931454,0.188044155294069,0.0513510317328636,0.0510132668720698,0.0467018205576293,0.491028146614598,0.352000353061235,0.837631026096647,1.19199098068708,0.0165,0.223427383698297,0.204544155294069,0.276966331089963,0.135980067298344,0.0230067285580531,0.675,0.3,0.025,-0.193843075106699,-5.03991995277415,2.92836673433664e-13,TRUE,FALSE,0.392325956301257,2070,0.55
0.481736233,2.4521341568037,0.412707887083798,0.587292112916202,1.0137423398352,1.10028862144923,1.20631932149796,0.608245403901123,0.0999999914427276,0.205404126931454,0.186682042263518,0.0513510317328636,0.0523206185512767,0.0475517219130769,0.492270956540082,0.352375267749721,0.83929417670207,1.19194313857843,0.0165,0.223558889185367,0.203182042263518,0.276451865172222,0.145938625469876,0,0.675,0.325,0,-0.191477348180121,-4.97841105268313,1.02573496733107e-13,TRUE,FALSE,0.194550852193007,2070,0.55
0.481736233,2.0588990371446,0.418814574693654,0.581185425306346,1.01567402529165,1.06253718353457,1.13320160190198,0.60940441517499,0.113535859776289,0.205404126931454,0.19331476593428,0.0513510317328636,0.0520908734495516,0.0490249887314713,0.481384155360392,0.348711255183808,0.824380933210185,1.20286177536623,0.0165,0.222935990459775,0.20981476593428,0.291958969809026,0.0822033030074125,0.119212582283477,0.7,0.175,0.125,-0.213031451498938,-5.53881773897238,9.44086873810965e-13,TRUE,FALSE,1.96797309945177,2070,0.55
0.481736233,2.22379374718217,0.417112444815813,0.582887555184187,1.02120241839312,1.08176850732255,1.16394497737018,0.612721451035872,0.107530144771918,0.205404126931454,0.189878079774981,0.0513510317328636,0.0514312993643707,0.0475437203211493,0.488410575686928,0.349732533110512,0.832819248816207,1.20294481764893,0.0165,0.223253307302276,0.206378079774981,0.288343716305167,0.103465323820526,0.0700219868280327,0.7,0.225,0.075,-0.200740738667398,-5.21925920535233,5.52707874663458e-13,TRUE,FALSE,0.964522935625646,2070,0.55
0.481736233,2.30504585185336,0.416347922325493,0.583652077674507,1.02301372935498,1.09060274820611,1.17852404529644,0.613808237612991,0.104846616029541,0.205404126931454,0.188340004891162,0.0513510317328636,0.0517714967244921,0.047470535728659,0.490926741090712,0.350191246604704,0.835919340499999,1.20293489591902,0.0165,0.223399072276855,0.204840004891162,0.287111433575697,0.113822081743468,0.0462186634958324,0.7,0.25,0.05,-0.196287669814958,-5.10347941518889,6.55584382813053e-13,TRUE,FALSE,0.595872644119988,2070,0.55
0.481736233,2.38564792433048,0.415640739182171,0.584359260817829,1.02425576022885,1.09898286582425,1.19263602221825,0.614553456137311,0.102343158905665,0.205404126931454,0.186903848384751,0.0513510317328636,0.0525373871995088,0.0478054652472724,0.492835301992652,0.350615556490697,0.83833737699653,1.20289453145849,0.0165,0.223537344217554,0.203403848384751,0.286217661824321,0.124010012033773,0.022888900292735,0.7,0.275,0.025,-0.192837188749297,-5.01376690748171,5.03962846838703e-13,TRUE,FALSE,0.308329580804173,2070,0.55
0.481736233,2.0731748797193,0.421244783317247,0.578755216682753,1.02641561079128,1.06916088966735,1.13362199965097,0.615849366474768,0.113450391871677,0.205404126931454,0.192117134957455,0.0513510317328636,0.0544330429594177,0.0509119286774076,0.482560056203459,0.347253130009652,0.824355978835201,1.21390994255104,0.0165,0.223045281610966,0.208617134957455,0.301680224883281,0.0700618334840714,0.118538960692747,0.725,0.15,0.125,-0.213068171608315,-5.53977246181617,4.20429804275633e-12,TRUE,FALSE,1.97094057220757,2070,0.55
0.481736233,2.15594916394355,0.420334258377247,0.579665741622753,1.02956996223639,1.07904062099857,1.14918310674356,0.617741977341835,0.110353126426839,0.205404126931454,0.190358104166058,0.0513510317328636,0.0537275318469367,0.0497919455499421,0.486520974948936,0.347799444973652,0.829083311121855,1.21390798527649,0.0165,0.223208297177931,0.206858104166058,0.299548249469083,0.0808657022242233,0.0938182172990989,0.725,0.175,0.1,-0.20615140431047,-5.3599365120722,1.41629365900409e-13,TRUE,FALSE,1.40878544801213,2070,0.55
0.481736233,2.23778152468115,0.419481925061762,0.580518074938238,1.03204648322135,1.0883558041331,1.16417767070019,0.619227889932812,0.107486512176957,0.205404126931454,0.188728838631097,0.0513510317328636,0.0534851327120265,0.049143058280126,0.489779516873119,0.348310844962943,0.833023214298728,1.21387967401183,0.0165,0.223361997699651,0.205228838631097,0.297843130502365,0.0914759152297876,0.0696464354590428,0.725,0.2,0.075,-0.200446737660053,-5.21161517916137,3.12762716150965e-13,TRUE,FALSE,0.940268190199352,2070,0.55
0.481736233,2.31888680378192,0.41868935537642,0.58131064462358,1.03391140055098,1.09717711711809,1.17867133145714,0.620346840330586,0.104820017566374,0.205404126931454,0.187211457226689,0.0513510317328636,0.0536873868603265,0.0489322881626854,0.492390991409445,0.348786386774148,0.836236677641615,1.2138288279865,0.0165,0.223507549363903,0.203711457226689,0.296519628837347,0.101903728581066,0.0459767664305146,0.725,0.225,0.05,-0.195833699641394,-5.09167619067623,6.37559645567855e-13,TRUE,FALSE,0.558136202203184,2070,0.55
0.481736233,2.39936222323876,0.417955828926916,0.582044171073084,1.03521062702019,1.1055504707352,1.19270597453772,0.621126376212113,0.102330972509756,0.205404126931454,0.185793532153135,0.0513510317328636,0.0543189452953396,0.049132940316345,0.494395497802188,0.34922650264385,0.838768781366135,1.21375717208921,0.0165,0.223645709698585,0.202293532153136,0.295545137552523,0.112159689631747,0.0227718157737182,0.725,0.25,0.025,-0.192223676197463,-4.99781558113403,6.04761417732891e-13,TRUE,FALSE,0.257028728173475,2070,0.55
0.481736233,2.47928333277102,0.4172807234962,0.5827192765038,1.03598303731217,1.1135144828812,1.20631600317367,0.621589822387303,0.100000549937585,0.205404126931454,0.184464710687889,0.0513510317328636,0.0553663329507983,0.049722148927546,0.495827480700666,0.34963156590228,0.840657853977338,1.2136664833189,0.0165,0.223777115898994,0.200964710687889,0.294893494086855,0.122252839232104,0,0.725,0.275,0,-0.189544587335715,-4.92815927072858,4.05192252095835e-13,TRUE,FALSE,0.0323878982147504,2070,0.55
0.481736233,2.0875873401036,0.423685053145605,0.576314946854396,1.03694769937212,1.07570126878052,1.1340528685102,0.622168619623274,0.113362894771842,0.205404126931454,0.190949042166988,0.0513510317328636,0.0570428916262299,0.0530285621870624,0.483486754057236,0.345788968112637,0.824053221582296,1.22494118216227,0.0165,0.223153197866333,0.207449042166988,0.311508973830959,0.0580546061706846,0.11786844283139,0.75,0.125,0.125,-0.213513853000735,-5.5513601780191,1.05135258567914e-12,TRUE,FALSE,2.00694323307163,2070,0.55
0.481736233,2.17014625652038,0.42274133651328,0.57725866348672,1.04014574110314,1.08554945247882,1.14950672851606,0.624087444661884,0.110290058474833,0.205404126931454,0.189216738548778,0.0513510317328636,0.0561889437730146,0.0517608328618366,0.487540672841428,0.346355198092032,0.828892455372506,1.22487220162057,0.0165,0.223315692897355,0.205716738548778,0.309256021677959,0.0689325378932545,0.0933026270474354,0.75,0.15,0.1,-0.206429125417239,-5.3671572608482,1.24551196729409e-13,TRUE,FALSE,1.43148123730157,2070,0.55
0.481736233,2.25182463267438,0.42185925925602,0.57814074074398,1.04267544480056,1.09484776838831,1.16440994509263,0.625605266880338,0.107442984486013,0.205404126931454,0.187609759879059,0.0513510317328636,0.0558022363095391,0.0509680321965526,0.490896906294913,0.346884444446388,0.832948341122015,1.22478980348362,0.0165,0.223469115109861,0.204109759879059,0.307441637374437,0.0796126474387907,0.0692733425766101,0.75,0.175,0.075,-0.200554645025117,-5.21442077065302,9.6658797722768e-14,TRUE,FALSE,0.949171803781436,2070,0.55
0.481736233,2.33277768464481,0.421038506043852,0.578961493956148,1.04459520146137,1.10365604178154,1.17881813825861,0.626757120876821,0.104793515691773,0.205404126931454,0.186112447316364,0.0513510317328636,0.055864403057197,0.0506175845936744,0.493605426137503,0.347376896373689,0.836277116778471,1.22469512002078,0.0165,0.22361445162085,0.202612447316364,0.30602176162241,0.0901075616084665,0.0457364138467216,0.75,0.2,0.05,-0.195775873734566,-5.09017271709871,5.19049933305005e-13,TRUE,FALSE,0.553327344559302,2070,0.55
0.481736233,2.41312529662869,0.420278661907477,0.579721338092523,1.04595311259285,1.1120231296213,1.19277585183435,0.627571867555711,0.102318801345762,0.205404126931454,0.184712099469915,0.0513510317328636,0.05635964468138,0.0506820795180524,0.495707849262492,0.347832802855514,0.838925301853012,1.22458940173766,0.0165,0.223752508570206,0.201212099469915,0.304961598982874,0.100427870108401,0.0226554454453296,0.75,0.225,0.025,-0.192001239909212,-4.9920322376395,6.2714834560773e-13,TRUE,FALSE,0.238415948617541,2070,0.55
0.481736233,2.49293255384854,0.419578613229931,0.580421386770069,1.04678643203021,1.1199853615893,1.20631540509423,0.628071859218129,0.100000650598613,0.205404126931454,0.183398938928969,0.0513510317328636,0.0572743419929801,0.0511384737312155,0.497237432226587,0.348252832062041,0.840930213598975,1.2244734094957,0.0165,0.223883885397678,0.199898938928969,0.304234493611342,0.110583065962239,0,0.75,0.25,0,-0.18915931884555,-4.91814228998428,5.20473046830805e-13,TRUE,TRUE,0,2070,0.55
0.481736233,2.10198773097373,0.42613249764759,0.57386750235241,1.04725264535236,1.08213465214601,1.13447002309986,0.628351587211415,0.113278278571901,0.205404126931454,0.189813833725879,0.0513510317328636,0.0599241407953664,0.0553758635087873,0.484149442954684,0.344320501411446,0.823459531267498,1.23596358472709,0.0165,0.223259348691863,0.206313833725879,0.321467430330685,0.0461819187840472,0.117204112065574,0.775,0.1,0.125,-0.214388761109807,-5.57410778885497,2.45493384617265e-12,TRUE,FALSE,2.07754247010657,2070,0.55
0.481736233,2.18433732234045,0.425155770855082,0.574844229144918,1.05049772136507,1.0919535873759,1.14981889181537,0.630298632819041,0.110229274529107,0.205404126931454,0.188107012336546,0.0513510317328636,0.0589189264374244,0.0539573541573447,0.488299548848396,0.344906537486951,0.828414234152252,1.23582453466709,0.0165,0.223421361123157,0.204607012336546,0.3190862765338,0.0571290744375475,0.0927914663591681,0.775,0.125,0.1,-0.207125564450661,-5.38526467571718,9.94499038211008e-13,TRUE,FALSE,1.48834935935496,2070,0.55
0.481736233,2.26590609110658,0.42424488212165,0.57575511787835,1.0530881894314,1.10124319283228,1.16463851971634,0.631852913658838,0.107400175801908,0.205404126931454,0.186520223932715,0.0513510317328636,0.0583849905056344,0.0530173452019027,0.491759969133871,0.34545307072701,0.832592662519992,1.2356857199601,0.0165,0.223574639613187,0.203020223932715,0.317153936204929,0.0678744051524849,0.0689028052305528,0.775,0.15,0.075,-0.201067514783664,-5.22775538437525,1.52787057542346e-13,TRUE,FALSE,0.991467656192398,2070,0.55
0.481736233,2.34672737101581,0.423396369272461,0.576603630727539,1.05506710057235,1.1100424321192,1.17896502276443,0.633040260343411,0.104767009797298,0.205404126931454,0.185041689387778,0.0513510317328636,0.0583046270555103,0.0525246831728765,0.494569532622847,0.345962178436523,0.836040817706933,1.23554459211615,0.0165,0.223719827061421,0.201541689387778,0.315630931361072,0.0784322137883578,0.045497474665108,0.775,0.175,0.05,-0.196113848535253,-5.09896006191658,2.77970286640122e-13,TRUE,FALSE,0.581427068854698,2070,0.55
0.481736233,2.42694144894594,0.422610043971584,0.577389956028416,1.05648471113786,1.11840298911805,1.19284559895065,0.633890826682718,0.102306655010938,0.205404126931454,0.183658420918055,0.0513510317328636,0.0586615292050842,0.0524511555994171,0.49677145026588,0.34643397361705,0.838806796438905,1.23540179670174,0.0165,0.223857776251902,0.200158420918055,0.314480063987653,0.0888133258912508,0.0225397455860371,0.775,0.2,0.025,-0.192169644124761,-4.99641074724378,5.9368338031046e-13,TRUE,FALSE,0.252508130369422,2070,0.55
0.481736233,2.50663543930295,0.421885123890403,0.578114876109597,1.05738041984653,1.12636410912507,1.20631520152165,0.634428251907917,0.100000684861362,0.205404126931454,0.182360326707327,0.0513510317328636,0.0594416494845211,0.0527730322752329,0.49840060586295,0.346868925665758,0.840929474424161,1.23525768465155,0.0165,0.223989134732018,0.198860326707327,0.313672594949368,0.0990271904295497,0,0.775,0.225,0,-0.189160364113489,-4.9181694669507,5.77569187363563e-13,TRUE,FALSE,8.78996618616575e-05,2070,0.55
0.481736233,2.11650414380991,0.428591261101091,0.571408738898909,1.05734684768181,1.08848411887041,1.13489274702169,0.634408108609087,0.113192628808695,0.205404126931454,0.188706590542282,0.0513510317328636,0.0630785888652939,0.0579508582364571,0.484557844624223,0.342845243339345,0.822584211393764,1.24699144430213,0.0165,0.223364114892816,0.205206590542282,0.331564458380616,0.0344410618771859,0.116542987160174,0.8,0.075,0.125,-0.215681004022224,-5.60770610457781,6.46041007277401e-13,TRUE,FALSE,2.18163194858882,2070,0.55
0.481736233,2.28004047209629,0.42664002821841,0.57335997178159,1.06328712220724,1.10754589466606,1.16486479058004,0.637972273324347,0.107357823647148,0.205404126931454,0.18545879490925,0.0513510317328636,0.0612359425688237,0.0552897562653936,0.492368402207941,0.344015983068954,0.831956327955262,1.24657874379333,0.0165,0.223678634193444,0.20195879490925,0.326993695555844,0.0562596981133675,0.0685345413381022,0.8,0.125,0.075,-0.20198616970406,-5.25164041230555,2.02452868588562e-13,TRUE,FALSE,1.06713797394761,2070,0.55
0.481736233,2.36073995831536,0.425763826481221,0.574236173518779,1.06532829036807,1.11633833852724,1.17911184348227,0.639196974220843,0.104740525412206,0.205404126931454,0.183998094343369,0.0513510317328636,0.0610105704123671,0.0546524008956434,0.495282130628386,0.344541704111267,0.83552719154431,1.24638806897314,0.0165,0.223823709517154,0.200498094343369,0.325360843464286,0.0668765077227036,0.0452598587618297,0.8,0.15,0.05,-0.196849139226329,-5.11807761988455,6.31590718408605e-14,TRUE,FALSE,0.642505402623282,2070,0.55
0.481736233,2.44081751449338,0.424950946289254,0.575049053710746,1.06680685861351,1.12469250354252,1.19291541632249,0.640084115168105,0.102294498596454,0.205404126931454,0.182631364825922,0.0513510317328636,0.0612270052935074,0.0544388844956789,0.497585346997929,0.345029432226448,0.838412888062309,1.24620502522011,0.0165,0.223961553239906,0.199131364825922,0.324113809524287,0.0773148767143526,0.0224246612115222,0.8,0.175,0.025,-0.192729756708705,-5.01097367442631,4.72763927590853e-13,TRUE,FALSE,0.299350112049472,2070,0.55
0.481736233,2.21295745667732,0.430016623599531,0.569983376400469,1.07056352172851,1.10449575705498,1.15044479433805,0.642338113037108,0.110107550310672,0.205404126931454,0.185970951558151,0.0513510317328636,0.0651940451343826,0.0590260711441896,0.489050966266499,0.341990025840281,0.826612013008853,1.25774408014358,0.0165,0.223628306922861,0.202470951558151,0.339161350261615,0.0339029126747734,0.0917775817862553,0.825,0.075,0.1,-0.209757400403627,-5.4536924104943,4.34981335384258e-12,TRUE,FALSE,1.7026621660843,2070,0.55
0.481736233,2.2942130881448,0.42904535848416,0.57095464151584,1.0732708173451,1.11375490140313,1.16508572867441,0.643962490407062,0.107316493699513,0.205404126931454,0.184424891574153,0.0513510317328636,0.0643583418178802,0.0577850133245654,0.492719042756287,0.342572784909504,0.831036652590561,1.25747980630279,0.0165,0.223781082804606,0.200924891574153,0.336976612897214,0.0447674420754638,0.0681686049785472,0.825,0.1,0.075,-0.20331636021436,-5.28622536557335,9.05032017322724e-13,TRUE,FALSE,1.17650202697222,2070,0.55
0.481736233,2.37479299960661,0.428141390140208,0.571858609859792,1.07537639436792,1.12254158911052,1.1792544468898,0.645225836620755,0.104714811335443,0.205404126931454,0.182981306816625,0.0513510317328636,0.0639854201050483,0.057000489537095,0.49573937634099,0.343115165915875,0.834732926501998,1.25723605131355,0.0165,0.223926063151778,0.199481306816625,0.335227131562184,0.0554395785815461,0.0450236577571344,0.825,0.125,0.05,-0.197987965073529,-5.14768709191175,1.21961011346653e-13,TRUE,FALSE,0.736956170293212,2070,0.55
0.481736233,2.45476396746842,0.427302443813806,0.572697556186194,1.07692112740502,1.13089457790168,1.19298598739693,0.646152676443014,0.10228221314011,0.205404126931454,0.181629774291226,0.0513510317328636,0.0640588673255395,0.0566444198931411,0.498148495966994,0.343618533711716,0.83774295484167,1.25700998828243,0.0165,0.224063887466832,0.198129774291226,0.333876460411834,0.0659314165128632,0.0223101257897062,0.825,0.15,0.025,-0.193683568713503,-5.03577278655107,2.16214411893832e-13,TRUE,FALSE,0.379015845282116,2070,0.55
0.481736233,2.53421893400275,0.426527368796035,0.573472631203965,1.07794474179519,1.13885316225442,1.20631544371977,0.646766845077115,0.100000644097654,0.205404126931454,0.180360501019153,0.0513510317328636,0.0645639560918714,0.0566920813250969,0.499981642272329,0.344083578722379,0.840106219944554,1.2568003247893,0.0165,0.224195204108652,0.196860501019153,0.33289299725766,0.0762529369091583,0,0.825,0.175,0,-0.190325671039548,-4.94846744702825,5.49362000468129e-13,TRUE,FALSE,0.0979859732824181,2070,0.55
